game_id,move_index,current_player_is_b,phase_placement,phase_placement_slide,phase_movement,hole_square_index,blocked_slide_square_index,board_0,board_1,board_2,board_3,board_4,board_5,board_6,board_7,board_8,board_9,board_10,board_11,board_12,board_13,board_14,board_15,board_16,board_17,board_18,board_19,board_20,board_21,board_22,board_23,board_24,board_25,board_26,board_27,board_28,board_29,board_30,board_31,board_32,board_33,board_34,board_35,action_id,result
game_1770666217132_695525,10,0,1,0,0,4,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,27,R
game_1770666217132_695525,11,0,0,1,0,4,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,37,R
game_1770666217132_695525,12,1,1,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,26,R
game_1770666217132_695525,13,1,0,1,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,1,1,-1,1,0,0,0,0,0,0,0,0,36,R
game_1770666217132_695525,14,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,1,1,-1,1,0,0,0,0,0,0,0,0,23,R
game_1770666217132_695525,15,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,1,1,1,-1,1,0,0,0,0,0,0,0,0,39,R
game_1770666217132_695525,16,1,1,0,0,3,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,1,1,-1,1,0,0,0,0,0,0,0,0,28,R
game_1770666217132_695525,17,1,0,1,0,3,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,1,1,-1,1,-1,0,0,0,0,0,0,0,40,R
game_1770666217132_695525,18,0,1,0,0,4,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,1,1,-1,1,-1,0,0,0,0,0,0,0,3,R
game_1770666217132_695525,19,0,0,1,0,4,-1,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,1,1,-1,1,-1,0,0,0,0,0,0,0,41,R
game_1770666217132_695525,20,1,1,0,0,5,-1,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,1,1,-1,1,-1,0,0,0,0,0,0,0,35,R
game_1770666217132_695525,21,1,0,1,0,5,-1,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,1,1,-1,1,-1,0,0,0,0,0,0,-1,44,R
game_1770666217132_695525,22,0,1,0,0,8,-1,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,-1,1,1,-1,1,-1,0,0,0,0,0,0,0,18,R
game_1770666217132_695525,23,0,0,1,0,8,-1,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,0,-1,1,1,-1,1,-1,0,0,0,0,0,0,0,43,R
game_1770666217132_695525,24,1,1,0,0,7,-1,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,0,-1,1,1,-1,1,0,0,0,0,-1,0,0,0,22,R
game_1770666217132_695525,25,1,0,1,0,7,-1,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,-1,-1,1,1,-1,1,0,0,0,0,-1,0,0,0,42,R
