game_id,move_index,current_player_is_b,phase_placement,phase_placement_slide,phase_movement,hole_square_index,blocked_slide_square_index,board_0,board_1,board_2,board_3,board_4,board_5,board_6,board_7,board_8,board_9,board_10,board_11,board_12,board_13,board_14,board_15,board_16,board_17,board_18,board_19,board_20,board_21,board_22,board_23,board_24,board_25,board_26,board_27,board_28,board_29,board_30,board_31,board_32,board_33,board_34,board_35,action_id,result
game_1770666277901_229456,21,0,0,1,0,4,-1,0,1,-1,0,0,0,1,1,0,0,-1,0,1,0,1,-1,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,-1,0,41,B
game_1770666277901_229456,22,1,1,0,0,5,-1,0,1,-1,0,0,0,1,1,0,0,-1,0,1,0,1,-1,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,-1,0,30,B
game_1770666277901_229456,23,1,0,1,0,5,-1,0,1,-1,0,0,0,1,1,0,0,-1,0,1,0,1,-1,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,-1,0,0,0,-1,0,44,B
game_1770666277901_229456,24,0,1,0,0,8,-1,0,1,-1,0,0,0,1,1,0,0,-1,0,1,0,1,-1,0,0,0,0,0,0,-1,0,0,0,1,0,-1,0,-1,0,0,0,0,0,31,B
game_1770666277901_229456,25,0,0,1,0,8,-1,0,1,-1,0,0,0,1,1,0,0,-1,0,1,0,1,-1,0,0,0,0,0,0,-1,0,0,0,1,0,-1,0,-1,1,0,0,0,0,43,B
game_1770666277901_229456,26,1,1,0,0,7,-1,0,1,-1,0,0,0,1,1,0,0,-1,0,1,0,1,-1,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,-1,0,-1,1,23,B
game_1770666277901_229456,27,1,0,1,0,7,-1,0,1,-1,0,0,0,1,1,0,0,-1,0,1,0,1,-1,0,0,0,0,0,0,-1,-1,0,0,1,0,0,0,0,0,-1,0,-1,1,40,B
game_1770666277901_229456,28,0,1,0,0,4,-1,0,1,-1,0,0,0,1,1,0,0,-1,0,1,0,1,-1,0,0,0,0,0,0,-1,-1,0,0,1,0,0,0,0,0,-1,0,-1,1,25,B
game_1770666277901_229456,29,0,0,1,0,4,-1,0,1,-1,0,0,0,1,1,0,0,-1,0,1,0,1,-1,0,0,0,0,0,0,-1,-1,0,1,1,0,0,0,0,0,-1,0,-1,1,41,B
game_1770666277901_229456,30,1,1,0,0,5,-1,0,1,-1,0,0,0,1,1,0,0,-1,0,1,0,1,-1,0,0,-1,-1,0,0,0,0,0,1,1,0,0,0,0,0,-1,0,-1,1,30,B
game_1770666277901_229456,31,1,0,1,0,5,-1,0,1,-1,0,0,0,1,1,0,0,-1,0,1,0,1,-1,0,0,-1,-1,0,0,0,0,0,1,1,0,0,0,-1,0,-1,0,-1,1,38,B
game_1770666277901_229456,32,0,1,0,0,2,-1,0,1,-1,0,0,0,1,1,0,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,-1,0,0,1,1,0,0,0,-1,0,-1,0,-1,1,17,B
game_1770666277901_229456,33,0,0,1,0,2,-1,0,1,-1,0,0,0,1,1,0,0,0,0,1,0,1,-1,0,1,-1,-1,0,0,-1,0,0,1,1,0,0,0,-1,0,-1,0,-1,1,37,B
game_1770666277901_229456,34,1,1,0,0,1,-1,0,1,-1,0,0,0,0,0,0,0,1,1,1,0,1,-1,0,1,-1,-1,0,0,-1,0,0,1,1,0,0,0,-1,0,-1,0,-1,1,29,B
