game_id,move_index,current_player_is_b,phase_placement,phase_placement_slide,phase_movement,hole_square_index,blocked_slide_square_index,board_0,board_1,board_2,board_3,board_4,board_5,board_6,board_7,board_8,board_9,board_10,board_11,board_12,board_13,board_14,board_15,board_16,board_17,board_18,board_19,board_20,board_21,board_22,board_23,board_24,board_25,board_26,board_27,board_28,board_29,board_30,board_31,board_32,board_33,board_34,board_35,action_id,result
game_1770667477624_16644,10,1,1,0,0,7,-1,0,0,0,0,0,0,1,1,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,17,B
game_1770667477624_16644,11,1,0,1,0,7,-1,0,0,0,0,0,0,1,1,0,0,-1,0,0,0,0,0,1,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,40,B
game_1770667477624_16644,12,0,1,0,0,4,-1,0,0,0,0,0,0,1,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,-1,0,0,0,0,0,0,33,B
game_1770667477624_16644,13,0,0,1,0,4,-1,0,0,0,0,0,0,1,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,-1,0,0,0,1,0,0,37,B
game_1770667477624_16644,14,1,1,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,1,0,0,0,0,-1,0,0,0,1,-1,0,0,0,1,0,0,25,B
game_1770667477624_16644,15,1,0,1,0,1,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,1,0,0,0,0,-1,-1,0,0,1,-1,0,0,0,1,0,0,38,B
game_1770667477624_16644,16,0,1,0,0,2,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,-1,-1,0,0,1,-1,0,0,0,1,0,0,16,B
game_1770667477624_16644,17,0,0,1,0,2,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,-1,-1,0,0,1,-1,0,0,0,1,0,0,41,B
game_1770667477624_16644,18,1,1,0,0,5,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,-1,-1,0,0,1,-1,0,0,0,1,0,0,17,B
game_1770667477624_16644,19,1,0,1,0,5,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,-1,1,1,0,0,0,0,-1,-1,0,0,1,-1,0,0,0,1,0,0,44,B
game_1770667477624_16644,20,0,1,0,0,8,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,-1,1,1,0,1,0,0,-1,-1,0,0,1,-1,0,0,0,0,0,0,15,B
game_1770667477624_16644,21,0,0,1,0,8,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,1,-1,1,1,0,1,0,0,-1,-1,0,0,1,-1,0,0,0,0,0,0,43,B
game_1770667477624_16644,22,1,1,0,0,7,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,1,-1,1,1,0,1,0,0,-1,-1,0,0,0,0,0,0,1,-1,0,0,13,B
game_1770667477624_16644,23,1,0,1,0,7,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,1,1,-1,1,1,0,1,0,0,-1,-1,0,0,0,0,0,0,1,-1,0,0,40,B
game_1770667477624_16644,24,0,1,0,0,4,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,1,0,0,-1,-1,0,0,1,-1,1,1,1,-1,0,0,7,B
game_1770667477624_16644,25,0,0,1,0,4,-1,0,0,0,0,0,0,-1,1,0,0,0,0,0,-1,0,1,0,0,0,0,0,1,0,0,-1,-1,0,0,1,-1,1,1,1,-1,0,0,37,B
game_1770667477624_16644,26,1,1,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,-1,1,0,1,0,0,-1,-1,0,0,1,-1,1,1,1,-1,0,0,26,B
game_1770667477624_16644,27,1,0,1,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,-1,1,0,1,0,0,-1,-1,-1,0,1,-1,1,1,1,-1,0,0,36,B
game_1770667477624_16644,28,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,-1,1,0,1,0,0,-1,-1,-1,0,1,-1,1,1,1,-1,0,0,35,B
game_1770667477624_16644,29,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,-1,1,0,1,0,0,-1,-1,-1,0,1,-1,1,1,1,-1,0,1,39,B
game_1770667477624_16644,30,1,1,0,0,3,-1,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,0,-1,-1,-1,0,1,-1,1,1,1,-1,0,1,4,B
game_1770667477624_16644,31,1,0,1,0,3,-1,0,-1,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,0,-1,-1,-1,0,1,-1,1,1,1,-1,0,1,40,B
game_1770667477624_16644,32,0,1,0,0,4,-1,0,-1,0,1,-1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,1,0,0,-1,-1,-1,0,1,-1,1,1,1,-1,0,1,27,B
game_1770667477624_16644,33,0,0,1,0,4,-1,0,-1,0,1,-1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,1,0,0,-1,-1,-1,1,1,-1,1,1,1,-1,0,1,43,B
game_1770667477624_16644,34,1,1,0,0,7,-1,0,-1,0,1,-1,0,0,0,0,0,0,0,0,0,-1,1,1,-1,1,1,0,1,0,0,-1,-1,-1,1,0,0,0,0,1,-1,0,1,6,B
game_1770667477624_16644,35,1,0,1,0,7,-1,0,-1,0,1,-1,0,-1,0,0,0,0,0,0,0,-1,1,1,-1,1,1,0,1,0,0,-1,-1,-1,1,0,0,0,0,1,-1,0,1,42,B
game_1770667477624_16644,36,0,1,0,0,6,-1,0,-1,0,1,-1,0,-1,0,0,0,0,0,0,0,-1,1,1,-1,1,1,0,1,0,0,0,0,0,0,-1,-1,-1,1,1,-1,0,1,9,B
game_1770667477624_16644,37,0,0,1,0,6,-1,0,-1,0,1,-1,0,-1,0,0,1,0,0,0,0,-1,1,1,-1,1,1,0,1,0,0,0,0,0,0,-1,-1,-1,1,1,-1,0,1,39,B
game_1770667477624_16644,38,1,1,0,0,3,-1,0,-1,0,1,-1,0,-1,0,0,1,0,0,0,0,0,0,1,-1,1,1,0,1,0,0,0,0,-1,1,-1,-1,-1,1,1,-1,0,1,7,B
game_1770667477624_16644,39,1,0,1,0,3,-1,0,-1,0,1,-1,0,-1,-1,0,1,0,0,0,0,0,0,1,-1,1,1,0,1,0,0,0,0,-1,1,-1,-1,-1,1,1,-1,0,1,36,B
game_1770667477624_16644,40,0,1,0,0,0,-1,0,0,0,0,-1,0,-1,-1,0,1,0,0,0,-1,0,1,1,-1,1,1,0,1,0,0,0,0,-1,1,-1,-1,-1,1,1,-1,0,1,23,B
game_1770667477624_16644,41,0,0,1,0,0,-1,0,0,0,0,-1,0,-1,-1,0,1,0,0,0,-1,0,1,1,-1,1,1,0,1,0,1,0,0,-1,1,-1,-1,-1,1,1,-1,0,1,37,B
game_1770667477624_16644,42,1,1,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,1,0,0,0,-1,0,1,1,-1,1,1,0,1,0,1,0,0,-1,1,-1,-1,-1,1,1,-1,0,1,1,B
